"time";"gasverbrauch";"forecast";"vgl_real_minus_forecast";"forecast_lowFI";"forecast_highFI"
2024-12-08;12,5091481972;12,1904046211483;0,318743576051677;10,3760928326866;14,0047164096101
2024-12-09;13,9385386622;13,238889218888;0,699649443312001;11,4239745230292;15,0538039147468
2024-12-10;13,5492068518;13,6874756367434;-0,138268784943417;11,8735932566696;15,5013580168173
2024-12-11;13,894701172;13,6942740141184;0,200427157881625;11,8796952008686;15,5088528273681
2024-12-12;14,2474667423;14,8834100089711;-0,635943266671099;13,068333519152;16,6984864987902
2024-12-13;15,7914832917;16,0286310790586;-0,237147787358609;14,2098467979485;17,8474153601687
2024-12-14;14,1103997949;14,0650155380987;0,0453842568013112;12,2501485448637;15,8798825313337
2024-12-15;13,5092814584;13,2411354102755;0,268146048124541;11,4265853799556;15,0556854405953
2024-12-16;13,7799779005;13,1423532826561;0,637624617843944;11,3275088936677;14,9571976716444
2024-12-17;14,1594661018;14,0379370712104;0,121529030589576;12,2216544702516;15,8542196721692
2024-12-18;12,8271928519;11,9818423188891;0,845350533010901;10,168209699497;13,7954749382812
2024-12-19;12,3192465903;11,3729305077017;0,946316082598285;9,55882184294548;13,187039172458
2024-12-20;14,1235940603;14,4309530979179;-0,307359037617871;12,6163661943243;16,2455400015114
2024-12-21;12,0603866078;12,1560728336029;-0,095686225802929;10,3400546011504;13,9720910660555
2024-12-22;10,967467591;11,6544342694883;-0,686966678488341;9,83544118490475;13,4734273540719
2024-12-23;13,0654102017;13,5761565178312;-0,510746316131188;11,7603264585923;15,3919865770701
2024-12-24;13,104223466;12,9597077853652;0,144515680634752;11,1250218556966;14,7943937150339
2024-12-25;13,4407324444;14,0689922343135;-0,628259789913466;12,231775965569;15,9062085030579
2024-12-26;14,8515210121;16,1254582155355;-1,27393720343551;14,2820520997082;17,9688643313629
2024-12-27;15,7704671478;16,3988807021568;-0,628413554356849;14,5739872843908;18,2237741199229
2024-12-28;15,5238659343;15,599808520233;-0,0759425859330083;13,7769309143988;17,4226861260672
2024-12-29;15,3349357143;15,8439623429022;-0,509026628602218;14,0182390211097;17,6696856646947
2024-12-30;16,1213927081;17,9274415261551;-1,80604881805507;16,0970310485228;19,7578520037873
2024-12-31;16,2977959911;16,8384000013153;-0,54060401021529;14,9915662902738;18,6852337123568
2025-01-01;15,5500403573;15,6545183488076;-0,104477991507578;13,8117972222339;17,4972394753813
2025-01-02;14,338614815;12,9203249953781;1,41828981962188;11,1030900833413;14,7375599074149
2025-01-03;15,6724785236;15,8791534047181;-0,206674881118092;14,047923104968;17,7103837044682
2025-01-04;16,6493352459;16,9821116494712;-0,33277640357117;15,1520923233073;18,812130975635
2025-01-05;14,506969597;12,753460369687;1,75350922731299;10,9361777230188;14,5707430163552
2025-01-06;12,7834693581;10,9197771104559;1,86369224764415;9,09762469971144;12,7419295212003
2025-01-07;12,962286213;11,8045285952551;1,15775761774488;9,99192849595591;13,6171286945543
2025-01-08;11,9568293433;10,6127765924627;1,34405275083726;8,79798830022007;12,4275648847054
2025-01-09;10,853247758;10,0389528813788;0,814294876621197;8,21711559295858;11,860790169799
2025-01-10;14,3249719223;14,794841446348;-0,469869524047986;12,9827390124403;16,6069438802556
2025-01-11;15,9314746176;16,9490624142727;-1,01758779667269;15,1309664144497;18,7671584140957
2025-01-12;17,0183251232;17,5571015668109;-0,538776443610907;15,7379525216377;19,3762506119842
2025-01-13;18,7346915168;19,4053549244963;-0,67066340769626;17,5806478581835;21,230061990809
2025-01-14;18,5925249629;18,92987824018;-0,337353277279995;17,1072039141693;20,7525525661907
2025-01-15;17,6439568009;17,6895323889946;-0,0455755880945503;15,8708088771851;19,508255900804
2025-01-16;16,0790845706;15,114336677988;0,964747892611998;13,3015339089009;16,9271394470751
2025-01-17;15,7271598657;14,8483120802414;0,878847785458632;13,0342454412639;16,6623787192189
2025-01-18;15,4328358649;15,308097327;0,124738537900035;13,4926278966873;17,1235667573126
2025-01-19;15,50005784;15,9449696175183;-0,444911777518261;14,1297570470311;17,7601821880055
2025-01-20;16,2688818844;16,5111886731519;-0,242306788751876;14,6948048549576;18,3275724913461
2025-01-21;16,5962931828;16,8099021848099;-0,21360900200991;14,9933287944779;18,6264755751419
2025-01-22;16,0095152861;15,6416544671704;0,36786081892957;13,8280847883223;17,4552241460186
2025-01-23;13,3388025718;12,0928032036509;1,24599936814913;10,2794007423901;13,9062056649116
2025-01-24;12,7891067642;11,9925960740906;0,796510690109391;10,1782317896343;13,8069603585469
2025-01-25;10,1054566647;9,00442261749191;1,10103404720809;7,18734672201742;10,8214985129664
2025-01-26;9,3800927917;9,24208692409096;0,138005867609042;7,42445932068027;11,0597145275016
2025-01-27;9,678782868;9,42505240757221;0,253730460427791;7,60888320982506;11,2412216053194
2025-01-28;10,4172208349;10,3535428912904;0,0636779436095907;8,53733275973749;12,1697530228433
2025-01-29;10,4006653682;10,4936763973009;-0,0930110291008948;8,67772955438283;12,309623240219
2025-01-30;11,7323273331;12,2128073052254;-0,48047997212541;10,4002272705623;14,0253873398885
2025-01-31;12,3297343823;13,0275259319742;-0,697791549674239;11,2155233700933;14,8395284938552
2025-02-01;13,8411915189;14,5256396580393;-0,684448139139336;12,7070335526135;16,3442457634652
2025-02-02;13,2591269755;12,8132864279973;0,445840547502723;10,9980275664386;14,6285452895559
2025-02-03;14,6018139136;14,0906549913884;0,511158922211603;12,2739848851546;15,9073250976222
2025-02-04;14,4687534003;14,4493380844012;0,0194153158988097;12,6322185734515;16,2664575953508
2025-02-05;15,6894321575;15,8744812254924;-0,185049067992368;14,0522219232587;17,6967405277261
2025-02-06;15,3676938536;14,8188702572928;0,548823596307219;13,0006101575372;16,6371303570484
2025-02-07;14,5245536021;13,4573708268765;1,06718277522348;11,6423010650317;15,2724405887213
2025-02-08;13,2292727081;12,5636260901397;0,665646617960277;10,7483647115477;14,3788874687317
2025-02-09;11,8012765531;11,3456619354623;0,455614617637723;9,53297787564113;13,1583459952834
2025-02-10;13,0432893042;12,225364802992;0,817924501207989;10,4123110903461;14,0384185156379
2025-02-11;11,0571405536;10,3162614192996;0,740879134300393;8,50360750172928;12,1289153368699
2025-02-12;9,9905167204;9,33586555948973;0,654651160910271;7,52316587027333;11,1485652487061
2025-02-13;11,8224204848;12,3272942304878;-0,504873745687803;10,514051783279;14,1405366776966
2025-02-14;15,1019071183;15,3441658027336;-0,24225868443356;13,5251860773918;17,1631455280753
2025-02-15;14,4192358633;15,2478379451548;-0,82860208185479;13,4250220817989;17,0706538085107
2025-02-16;14,0164640522;13,9753648971892;0,0410991550107997;12,1576963440885;15,7930334502899
2025-02-17;14,9392063602;14,3788330699112;0,560373290288837;12,5610549005364;16,1966112392859
2025-02-18;15,5017663902;14,8006910520172;0,701075338182759;12,9816009153271;16,6197811887074
2025-02-19;15,0300789687;13,9677904180775;1,06228855062251;12,1507815562352;15,7847992799198
2025-02-20;12,6982509932;11,1169229110362;1,58132808216383;9,30412770318011;12,9297181188922
2025-02-21;10,3743276932;9,33974062706181;1,03458706613819;7,52609137150582;11,1533898826178
2025-02-22;8,2295663267;8,34084558938661;-0,111279262686605;6,52668913165758;10,1550020471156
2025-02-23;7,6979398678;8,39367694065986;-0,695737072859859;6,58094797320588;10,2064059081138
2025-02-24;9,3865887877;9,54404249505324;-0,157453707353243;7,73180346577724;11,3562815243292
2025-02-25;8,9035958583;9,19673332493238;-0,293137466632382;7,38344256215933;11,0100240877054
2025-02-26;10,8887193463;11,4794991190817;-0,590779772781657;9,66687073157068;13,2921275065926
2025-02-27;11,6394218844;11,7465256142474;-0,107103729847372;9,93299110208727;13,5600601264075
2025-02-28;12,3849927906;12,5803361128523;-0,195343322252322;10,7661943903805;14,3944778353242
2025-03-01;11,8635839125;11,0116895299967;0,851894382503321;9,19439305740693;12,8289860025864
2025-03-02;11,66663393;11,0509902899122;0,6156436400878;9,23206899251424;12,8699115873102
2025-03-03;12,3048963681;11,3310934310412;0,97380293705884;9,51159099309645;13,1505958689859
2025-03-04;11,1252569285;10,0764613330916;1,04879559540844;8,25802634442003;11,8948963217631
2025-03-05;9,9438938411;8,85439423048451;1,08949961061549;7,03673699875074;10,6720514622183
2025-03-06;9,0731488467;8,15453911858485;0,918609728115152;6,33695304501899;9,9721251921507
2025-03-07;8,6918881862;7,90735252126741;0,784535664932594;6,0920573960656;9,72264764646921
2025-03-08;7,4914354011;7,24708659984387;0,244348801256133;5,4303620793476;9,06381112034014
2025-03-09;6,8862768824;6,98008070163149;-0,0938038192314892;5,16343685979357;8,79672454346941
2025-03-10;6,9754193918;7,92603146482526;-0,950612073025256;6,11101582523988;9,74104710441063
2025-03-11;7,7646781947;8,22222643462204;-0,457548239922041;6,40765713168329;10,0367957375608
2025-03-12;8,5489346461;9,2300478856837;-0,681113239583702;7,41292673903073;11,0471690323367
2025-03-13;10,3491274891;10,0326883556526;0,316439133447362;8,21673428057528;11,84864243073
2025-03-14;10,9973591384;11,322858368759;-0,325499230358959;9,50478915594415;13,1409275815738
2025-03-15;10,4846008947;10,3815662058635;0,10303468883647;8,56276977329009;12,200362638437
2025-03-16;10,668028886;11,1143289602052;-0,446300074205228;9,29833396488258;12,9303239555279
